117.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
360.000,361.000,362.000,363.000,364.000,365.000,366.000,367.000,368.000,369.000,370.000,371.000,372.000,373.000,374.000,375.000,376.000,377.000,378.000,379.000,380.000,381.000,382.000,383.000,384.000,385.000,386.000,387.000,388.000,389.000,390.000,391.000,392.000,393.000,394.000,395.000,396.000,397.000,398.000,399.000,400.000,401.000,402.000,403.000,404.000,405.000,406.000,407.000,408.000,409.000,410.000,411.000,412.000,413.000,414.000,415.000,416.000,417.000,418.000,419.000,420.000,421.000,422.000,423.000,424.000,425.000,426.000,427.000,428.000,429.000,430.000,431.000,432.000,433.000,434.000,435.000,436.000,437.000,438.000,439.000,440.000,441.000,442.000,443.000,444.000,445.000,446.000,447.000,448.000,449.000,450.000,451.000,452.000,453.000,454.000,455.000,456.000,457.000,458.000,459.000,460.000,461.000,462.000,463.000,464.000,465.000,466.000,467.000,468.000,469.000,470.000,471.000,472.000,473.000,474.000,475.000,476.000,477.000,478.000,479.000,480.000,481.000,482.000,483.000,484.000,485.000,486.000,487.000,488.000,489.000,490.000,491.000,492.000,493.000,494.000,495.000,496.000,497.000,498.000,499.000,500.000,501.000,502.000,503.000,504.000,505.000,506.000,507.000,508.000,509.000,510.000,511.000,512.000,513.000,514.000,515.000,516.000,517.000,518.000,519.000,520.000,521.000,522.000,523.000,524.000,525.000,526.000,527.000,528.000,529.000,530.000,531.000,532.000,533.000,534.000,535.000,536.000,537.000,538.000,539.000,540.000,541.000,542.000,543.000,544.000,545.000,546.000,547.000,548.000,549.000,550.000,551.000,552.000,553.000,554.000,555.000,556.000,557.000,558.000,559.000,560.000,561.000,562.000,563.000,564.000,565.000,566.000,567.000,568.000,569.000,570.000,571.000,572.000,573.000,574.000,575.000,576.000,577.000,578.000,579.000,580.000,581.000,582.000,583.000,584.000,585.000,586.000,587.000,588.000,589.000,590.000,591.000,592.000,593.000,594.000,595.000,596.000,597.000,598.000,599.000,600.000,601.000,602.000,603.000,604.000,605.000,606.000,607.000,608.000,609.000,610.000,611.000,612.000,613.000,614.000,615.000,616.000,617.000,618.000,619.000,620.000,621.000,622.000,623.000,624.000,625.000,626.000,627.000,628.000,629.000,630.000,631.000,632.000,633.000,634.000,635.000,636.000,637.000,638.000,639.000,640.000,641.000,642.000,643.000,644.000,645.000,646.000,647.000,648.000,649.000,650.000,651.000,652.000,653.000,654.000,655.000,656.000,657.000,658.000,659.000,660.000,661.000,662.000,663.000,664.000,665.000,666.000,667.000,668.000,669.000,670.000,671.000,672.000,673.000,674.000,675.000,676.000,677.000,678.000,679.000,680.000,681.000,682.000,683.000,684.000,685.000,686.000,687.000,688.000,689.000,690.000,691.000,692.000,693.000,694.000,695.000,696.000,697.000,698.000,699.000,700.000,701.000,702.000,703.000,704.000,705.000,706.000,707.000,708.000,709.000,710.000,711.000,712.000,713.000,714.000,715.000,716.000,717.000,718.000,719.000,720.000,721.000,722.000,723.000,724.000,725.000,726.000,727.000,728.000,729.000,730.000,731.000,732.000,733.000,734.000,735.000,736.000,737.000,738.000,739.000,740.000,741.000,742.000,743.000,744.000,745.000,746.000,747.000,748.000,749.000,750.000,751.000,752.000,753.000,754.000,755.000,756.000,757.000,758.000,759.000,760.000,761.000,762.000,763.000,764.000,765.000,766.000,767.000,768.000,769.000,770.000,771.000,772.000,773.000,774.000,775.000,776.000,777.000,778.000,779.000,780.000,781.000,782.000,783.000,784.000,785.000,786.000,787.000,788.000,789.000,790.000,791.000,792.000,793.000,794.000,795.000,796.000,797.000,798.000,799.000,800.000,801.000,802.000,803.000,804.000,805.000,806.000,807.000,808.000,809.000,810.000,811.000,812.000,813.000,814.000,815.000,816.000,817.000,818.000,819.000,820.000,821.000,822.000,823.000,824.000,825.000,826.000,827.000,828.000,829.000,830.000,831.000,832.000,833.000,834.000,835.000,836.000,837.000,838.000,839.000,840.000,841.000,842.000,843.000,844.000,845.000,846.000,847.000,848.000,849.000,850.000,851.000,852.000,853.000,854.000,855.000,856.000,857.000,858.000,859.000,860.000,861.000,862.000,863.000,864.000,865.000,866.000,867.000,868.000,869.000,870.000,871.000,872.000,873.000,874.000,875.000,876.000,877.000,878.000,879.000,880.000,881.000,882.000,883.000,884.000,885.000,886.000,887.000,888.000,889.000,890.000,891.000,892.000,893.000,894.000,895.000,896.000,897.000,898.000,899.000,900.000,901.000,902.000,903.000,904.000,905.000,906.000,907.000,908.000,909.000,910.000,911.000,912.000,913.000,914.000,915.000,916.000,917.000,918.000,919.000,920.000,921.000,922.000,923.000,924.000,925.000,926.000,927.000,928.000,929.000,930.000,931.000,932.000,933.000,934.000,935.000,936.000,937.000,938.000,939.000,940.000,941.000,942.000,943.000,944.000,945.000,946.000,947.000,948.000,949.000,950.000,951.000,952.000,953.000,954.000,955.000,956.000,957.000,958.000,959.000,960.000,961.000,962.000,963.000,964.000,965.000,966.000,967.000,968.000,969.000,970.000,971.000,972.000,973.000,974.000,975.000,976.000,977.000,978.000,979.000,980.000,981.000,982.000,983.000,984.000,985.000,986.000,987.000,988.000,989.000,990.000,991.000,992.000,993.000,994.000,995.000,996.000,997.000,998.000,999.000,1000.000
10.579,10.879,11.188,11.488,11.797,12.122,12.446,12.775,13.115,13.463,13.822,14.216,14.624,15.047,15.506,15.967,16.448,16.963,17.529,18.135,18.780,19.500,20.266,21.098,22.014,23.003,24.067,25.232,26.456,27.792,29.215,30.737,32.333,34.042,35.836,37.714,39.661,41.667,43.726,45.850,48.042,50.287,52.553,54.797,57.073,59.334,61.587,63.775,65.930,68.100,70.208,72.239,74.246,76.192,78.103,79.968,81.782,83.551,85.266,86.971,88.655,90.285,91.889,93.478,95.111,96.712,98.327,99.982,101.714,103.448,105.265,107.140,109.125,111.217,113.329,115.552,117.873,120.306,122.866,125.506,128.268,131.130,134.129,137.203,140.356,143.567,146.956,150.398,153.989,157.576,161.201,164.933,168.700,172.491,176.359,180.234,184.105,187.945,191.841,195.739,199.627,203.503,207.281,210.893,214.478,217.960,221.272,224.414,227.396,230.345,233.109,235.639,238.059,240.232,242.229,244.093,245.838,247.379,248.803,250.066,251.130,252.122,253.072,253.844,254.502,255.034,255.467,255.879,256.306,256.631,257.009,257.440,257.884,258.435,258.977,259.607,260.305,261.118,262.029,263.056,264.178,265.406,266.771,268.173,269.736,271.455,273.293,275.169,277.228,279.398,281.735,284.240,286.876,289.608,292.553,295.654,298.795,302.073,305.540,309.047,312.628,316.385,320.148,324.086,328.086,332.248,336.441,340.767,345.202,349.740,354.299,358.868,363.588,368.370,373.226,378.062,382.865,387.696,392.553,397.290,402.059,406.818,411.526,416.098,420.777,425.358,429.791,434.186,438.435,442.643,446.740,450.734,454.648,458.407,461.955,465.523,468.910,472.094,475.065,477.922,480.637,483.250,485.685,487.915,490.070,491.977,493.732,495.321,496.730,497.888,498.902,499.767,500.419,500.887,501.121,501.114,500.846,500.296,499.507,498.544,497.178,495.569,493.615,491.331,488.775,486.316,484.078,481.850,479.604,477.253,474.857,472.336,469.894,467.466,465.107,462.793,460.528,458.354,456.241,454.213,452.225,450.448,448.729,447.153,445.727,444.542,443.634,443.026,442.684,442.460,442.064,441.367,440.678,439.968,439.393,438.812,438.415,437.970,437.556,437.115,436.864,436.732,436.770,437.060,437.577,438.269,438.786,439.144,439.473,439.789,440.191,440.642,441.048,441.429,441.800,442.139,442.506,442.882,443.262,443.571,443.848,444.176,444.438,444.707,444.851,444.831,444.695,444.321,443.774,443.103,442.369,441.946,441.597,441.373,441.192,440.942,440.734,440.637,440.635,440.697,440.781,440.905,441.067,441.312,441.559,441.841,442.013,442.272,442.450,442.531,442.724,442.749,442.705,442.636,442.417,442.023,441.597,441.126,440.488,439.737,438.882,437.864,436.605,435.362,433.924,432.376,430.740,428.919,426.982,424.922,422.753,420.500,418.090,415.636,413.141,410.511,407.864,405.098,402.276,399.436,396.542,393.474,390.461,387.334,384.124,380.846,377.502,374.129,370.610,367.145,363.607,360.133,356.551,352.947,349.353,345.678,342.020,338.393,334.729,331.019,327.343,323.715,320.077,316.387,312.751,309.099,305.467,301.836,298.233,294.648,291.041,287.542,284.058,280.563,277.102,273.580,270.048,266.594,263.110,259.689,256.300,252.828,249.415,246.070,242.751,239.409,236.060,232.779,229.400,225.987,222.782,219.504,216.303,213.174,210.118,207.113,204.173,201.279,198.447,195.592,192.849,190.158,187.561,184.940,182.373,179.848,177.345,174.952,172.554,170.198,167.913,165.675,163.505,161.541,159.469,157.455,155.550,153.630,151.715,149.790,147.899,146.038,144.225,142.412,140.634,138.899,137.135,135.466,133.763,132.133,130.548,128.990,127.449,125.944,124.478,122.999,121.575,120.168,118.811,117.462,116.175,114.924,113.726,112.562,111.398,110.261,109.141,108.087,107.023,105.989,104.977,103.960,103.016,102.085,101.188,100.263,99.347,98.464,97.627,96.813,95.999,95.200,94.384,93.608,92.819,92.044,91.249,90.458,89.692,88.928,88.164,87.419,86.700,85.990,85.327,84.662,83.959,83.288,82.636,82.024,81.395,80.838,80.236,79.621,79.042,78.448,77.921,77.430,76.891,76.334,75.841,75.319,74.803,74.300,73.825,73.360,72.903,72.431,71.951,71.495,71.054,70.595,70.091,69.602,69.146,68.634,68.140,67.715,67.286,66.863,66.419,65.937,65.526,65.118,64.715,64.361,64.020,63.707,63.401,63.099,62.781,62.517,62.288,62.052,61.832,61.650,61.478,61.304,61.122,60.971,60.845,60.704,60.556,60.409,60.274,60.127,59.957,59.782,59.577,59.371,59.161,58.918,58.648,58.343,58.074,57.774,57.416,57.059,56.695,56.287,55.931,55.556,55.165,54.754,54.326,53.869,53.438,53.000,52.508,52.051,51.543,51.044,50.519,49.953,49.398,48.865,48.315,47.817,47.332,46.833,46.355,45.838,45.327,44.815,44.283,43.763,43.246,42.757,42.252,41.761,41.255,40.768,40.320,39.850,39.428,39.007,38.605,38.235,37.851,37.442,37.050,36.608,36.167,35.724,35.291,34.893,34.497,34.084,33.695,33.295,32.878,32.493,32.056,31.649,31.238,30.808,30.368,29.949,29.521,29.082,28.662,28.237,27.824,27.406,27.005,26.600,26.168,25.753,25.331,24.911,24.514,24.100,23.683,23.276,22.870,22.480,22.109,21.689,21.310,20.941,20.568,20.207,19.835,19.471,19.108,18.726,18.358,17.995,17.614,17.251,16.890
